from,to,p_value,coeficiente,signo,significativo
Scrophulariaceae,Ericaceae,0.54189753962395,0.0892040855700833,positivo,False
Scrophulariaceae,Hereda helix,0.46263230873828587,0.11240784753781338,positivo,False
Scrophulariaceae,Lonicera,0.5763994228276483,0.08384336336379097,positivo,False
Scrophulariaceae,Oleaceae,0.5184626664829345,-0.0939249599587641,negativo,False
Scrophulariaceae,Myrtus,0.35729726925478544,-0.13842744547874686,negativo,False
Scrophulariaceae,Poaceae,0.04417526086058308,0.28517851925170923,positivo,False
Scrophulariaceae,Artemisia,0.5938455538729535,-0.056513630202575854,negativo,False
Scrophulariaceae,Cichorioideae,0.6736437524346657,0.04999609547681039,positivo,False
Scrophulariaceae,Asteroideae,0.7488223909985168,0.04662343352064791,positivo,False
Scrophulariaceae,Cardueae,0.09139420676069977,0.24090514451382677,positivo,False
Scrophulariaceae,Rubiaceae,0.8444103829298807,-0.027795565090599474,negativo,False
Scrophulariaceae,Centaurea,0.4108317589366324,-0.12262924901633343,negativo,False
Scrophulariaceae,Chenopodiaceae,0.8443692172860697,0.028864835720389795,positivo,False
Scrophulariaceae,Caryophyllaceae,0.47115621303991184,-0.10014994810028316,negativo,False
Scrophulariaceae,Plantago,0.18526166108277356,0.193274137051154,positivo,False
Scrophulariaceae,Brassicaceae,0.992007054147284,0.001483628055933453,positivo,False
Scrophulariaceae,Saxifragaceae,0.24269131960772813,-0.1739095031097282,negativo,False
Scrophulariaceae,Fabaceae,0.31312132887611993,-0.13289852816927522,negativo,False
Scrophulariaceae,Genista,0.9814862068132401,0.003186919544865288,positivo,False
Scrophulariaceae,Lotus type,0.17667709582255842,0.19307916820913124,positivo,False
Scrophulariaceae,Trifolium type,0.6326534845564554,0.06948395907172514,positivo,False
Scrophulariaceae,Rosaceae,0.8920484346508489,0.015908016916663825,positivo,False
Scrophulariaceae,Boraginaceae,0.9775254887017509,-0.004214309745702096,negativo,False
Scrophulariaceae,Sedum,0.7837976855818469,0.028496837070523057,positivo,False
Scrophulariaceae,Helianthemum,0.9655835022684183,0.006072712518400004,positivo,False
Scrophulariaceae,Lamiaceae,0.7320491168475072,-0.05020179781453345,negativo,False
Scrophulariaceae,Urticaceae,0.8335167678604292,-0.03063029605172455,negativo,False
Scrophulariaceae,Rumex,0.26240116788642925,-0.16343782706094123,negativo,False
Scrophulariaceae,Berberidaceae,0.5719015013751599,0.0833748217301506,positivo,False
Scrophulariaceae,Euphorbiaceae,0.31967693621943644,-0.1466793807353115,negativo,False
Scrophulariaceae,Primulaceae,0.6262787927089591,0.07125425221532965,positivo,False
Scrophulariaceae,Papaver,0.030615241310273426,-0.31094399497869096,negativo,False
Scrophulariaceae,Campanulaceae,0.7736753214715136,0.04221104759786009,positivo,False
Scrophulariaceae,Convolvulaceae,0.9775254052662664,-0.0042143253926405985,negativo,False
Scrophulariaceae,Liliaceae,0.14230364740390697,-0.21782252580043368,negativo,False
Scrophulariaceae,Iridaceae,0.8091099061306488,-0.0357189405958222,negativo,False
Scrophulariaceae,Crassulaceae,0.9605579534092479,0.007227448545024617,positivo,False
Scrophulariaceae,Ranunculaceae,0.11386621535440045,0.24259776283457898,positivo,False
Scrophulariaceae,Cistaceae,0.4165387691905179,0.11998890836091897,positivo,False
Scrophulariaceae,Apiaceae,0.3126951013859352,0.14592181494273643,positivo,False
Scrophulariaceae,Valerianaceae,0.9435045548699078,0.009300254745843575,positivo,False
Scrophulariaceae,Ranunculus,0.34518200243868513,0.13378913948395307,positivo,False
Papaver,Pinus,0.013616375316373334,0.23425853348982562,positivo,False
Papaver,Juniperus,0.943942018352376,0.00944061612427044,positivo,False
Papaver,Taxus,0.9193416872491633,0.014298401008173735,positivo,False
Papaver,Betula,0.9739512321310154,-0.00400730938167454,negativo,False
Papaver,Corylus,0.9742525831060291,-0.00422073649009419,negativo,False
Papaver,Salix,0.9242045308964107,-0.012967091273755282,negativo,False
Papaver,Ulmus,0.320916080909726,-0.12453979589333974,negativo,False
Papaver,Populus,0.687378203598335,0.05660571064053892,positivo,False
Papaver,Acer,0.24081773969730824,0.16245201473104048,positivo,False
Papaver,Fraxinus,0.05789836793173493,0.25936022796801506,positivo,False
Papaver,Tilia,0.1916094871949097,-0.17855027330148784,negativo,False
Papaver,Juglans,0.4353625823177899,-0.11040436241025949,negativo,False
Papaver,Pistacia,0.6196922863540146,-0.061500601339077976,negativo,False
Papaver,Rhamnus,0.8523896489672564,0.0260707080056994,positivo,False
Papaver,Buxus,0.014498274213925145,0.3461093181920316,positivo,False
Papaver,Sambucus,0.17795013386684902,0.18759051104597146,positivo,False
Papaver,Viburnum,0.7414414815527631,0.046469817814004,positivo,False
Papaver,Tamarix,0.18639667125672124,-0.18079789182866432,negativo,False
Papaver,Thymelaeaceae,0.18141373887049203,0.1882166085334178,positivo,False
Papaver,Ephedra distachya,0.8777343996755365,-0.020717356169931835,negativo,False
Papaver,Ephedra fragilis,0.7706714348542901,-0.041422271087809756,negativo,False
Papaver,Ericaceae,0.7014006632659071,0.0541770997508389,positivo,False
Papaver,Hereda helix,0.2841939654368706,0.14997045905748663,positivo,False
Papaver,Lonicera,0.391848547509858,0.11957413989650584,positivo,False
Papaver,Oleaceae,0.5401545091278696,-0.08488112847186635,negativo,False
Papaver,Myrtus,0.35629641238545606,-0.12942523573293901,negativo,False
Papaver,Poaceae,0.8630998119968769,0.024222028605834722,positivo,False
Papaver,Artemisia,0.873030187196784,0.016697791067479102,positivo,False
Papaver,Cichorioideae,0.5756330343351477,-0.06052288105023035,negativo,False
Papaver,Asteroideae,0.5150515618359737,-0.09049551889760137,negativo,False
Papaver,Cardueae,0.9713465915450546,0.00495061598931254,positivo,False
Papaver,Rubiaceae,0.7676440217922564,-0.04061302632741375,negativo,False
Papaver,Centaurea,0.5924271488778091,0.07496107120532286,positivo,False
Papaver,Chenopodiaceae,0.018307167707678575,0.31697665757974697,positivo,False
Papaver,Caryophyllaceae,0.3830070506621839,-0.11816784003561115,negativo,False
Papaver,Plantago,0.35629639992670703,-0.1294252392825167,negativo,False
Papaver,Brassicaceae,0.9695154700206945,0.0052476960810678985,positivo,False
Papaver,Saxifragaceae,0.8879251161695753,0.01993906067907153,positivo,False
Papaver,Fabaceae,0.6672556319815273,-0.055276444134882925,negativo,False
Papaver,Genista,0.14148048313061387,-0.18827718451690556,negativo,False
Papaver,Lotus type,0.6612234675736319,0.05958765727037427,positivo,False
Papaver,Trifolium type,0.5061351012422354,-0.09143224745419185,negativo,False
Papaver,Rosaceae,0.9447862295380789,-0.007707085604787001,negativo,False
Papaver,Boraginaceae,0.6545416902535133,-0.06292899912807957,negativo,False
Papaver,Sedum,0.21402187844840126,-0.11885350654489274,negativo,False
Papaver,Helianthemum,0.3618395160444636,-0.12142589440399565,negativo,False
Papaver,Lamiaceae,0.3244102509847093,-0.13683292291958574,negativo,False
Papaver,Urticaceae,0.3449662477695711,-0.1301383183587586,negativo,False
Papaver,Rumex,0.5922561035157581,0.07435192897075257,positivo,False
Papaver,Berberidaceae,0.4618769321462547,-0.10343257058590553,negativo,False
Papaver,Euphorbiaceae,0.6766225039276296,-0.06153057772012596,negativo,False
Papaver,Primulaceae,0.42570795284409746,-0.10761110620055409,negativo,False
Papaver,Scrophulariaceae,0.14399892411819173,-0.20963547377727704,negativo,False
Papaver,Campanulaceae,0.9451425375612655,0.009622667461446521,positivo,False
Papaver,Convolvulaceae,0.6545418339243693,-0.06292897125863893,negativo,False
Papaver,Liliaceae,0.15750224679451455,-0.19231060464835284,negativo,False
Papaver,Iridaceae,0.28937941046603577,0.14807685215496955,positivo,False
Papaver,Crassulaceae,0.6694282066399535,0.057893617185665124,positivo,False
Papaver,Ranunculaceae,0.9092972477994797,-0.015903642266442503,negativo,False
Papaver,Cistaceae,0.32150606104466006,-0.1389828517703803,negativo,False
Papaver,Apiaceae,0.30330119352576423,-0.14235130832838425,negativo,False
Papaver,Valerianaceae,0.41734393316881446,0.09916714922394201,positivo,False
Papaver,Ranunculus,0.7143534308081545,-0.049274303163948485,negativo,False
Campanulaceae,Pinus,0.2623148880440197,0.11042108754097313,positivo,False
Campanulaceae,Juniperus,0.3209964466757691,-0.1326656527162467,negativo,False
Campanulaceae,Taxus,0.311045168033113,0.1410758695178536,positivo,False
Campanulaceae,Betula,0.6474910889701406,-0.05676092284017242,negativo,False
Campanulaceae,Corylus,0.3267514625090143,-0.12753339252946194,negativo,False
Campanulaceae,Salix,0.9893563708848049,-0.0018186286709481192,negativo,False
Campanulaceae,Ulmus,0.08280451528700884,-0.21028467343556573,negativo,False
Campanulaceae,Populus,0.257011543901648,-0.15807283067844927,negativo,False
Campanulaceae,Acer,0.48867623843038255,0.1001171869544143,positivo,False
Campanulaceae,Fraxinus,0.22854283471223025,-0.16722661322304547,negativo,False
Campanulaceae,Tilia,0.054200637210083745,0.25503201509080403,positivo,False
Campanulaceae,Juglans,0.22944310409069746,-0.16890681408315145,negativo,False
Campanulaceae,Pistacia,0.7674081245688437,-0.036428098043130144,negativo,False
Campanulaceae,Rhamnus,0.8841159970437016,0.02035270196402723,positivo,False
Campanulaceae,Buxus,0.25694889205878085,0.1585595840828134,positivo,False
Campanulaceae,Sambucus,1.0,1.301365334938076e-09,positivo,False
Campanulaceae,Viburnum,0.25641953030687636,0.1574588741843986,positivo,False
Campanulaceae,Tamarix,0.1852841631282658,0.17554380600370456,positivo,False
Campanulaceae,Thymelaeaceae,0.7073872357984399,0.05307925495303822,positivo,False
Campanulaceae,Ephedra distachya,0.8424631553446591,-0.026808359827763594,negativo,False
Campanulaceae,Ephedra fragilis,0.20621304933581705,-0.17507206823852361,negativo,False
Campanulaceae,Ericaceae,0.4644521783919773,-0.10175295722993613,negativo,False
Campanulaceae,Hereda helix,0.5689816445691431,0.07990545163292473,positivo,False
Campanulaceae,Lonicera,0.7786075703457481,-0.03965396250328373,negativo,False
Campanulaceae,Oleaceae,0.05144642034276125,-0.26451354333236127,negativo,False
Campanulaceae,Myrtus,0.22944308152503393,-0.16890682248456518,negativo,False
Campanulaceae,Poaceae,0.12994627395414354,0.20693309582180255,positivo,False
Campanulaceae,Artemisia,0.11480345821288433,-0.157863190024699,negativo,False
Campanulaceae,Cichorioideae,0.5222297404244851,-0.06941014288344682,negativo,False
Campanulaceae,Asteroideae,0.985266782728147,-0.002564139711246506,negativo,False
Campanulaceae,Cardueae,0.1497751540491532,0.19854975577601613,positivo,False
Campanulaceae,Rubiaceae,0.3940132003543475,0.1137446393110988,positivo,False
Campanulaceae,Centaurea,0.42536143947362437,0.11125469930064014,positivo,False
Campanulaceae,Chenopodiaceae,0.5900235780961938,-0.0744287766912778,negativo,False
Campanulaceae,Caryophyllaceae,0.3138155128249033,-0.13149125222112595,negativo,False
Campanulaceae,Plantago,0.8859144571192931,0.02037606242233514,positivo,False
Campanulaceae,Brassicaceae,0.6533667747679969,0.06325794014065539,positivo,False
Campanulaceae,Saxifragaceae,0.2633268828071176,-0.15971767337304776,negativo,False
Campanulaceae,Fabaceae,0.5211185534373426,0.08158268213130276,positivo,False
Campanulaceae,Genista,0.007397380660789649,0.3435829429104352,positivo,True
Campanulaceae,Lotus type,0.11960064698902295,-0.21019879228495042,negativo,False
Campanulaceae,Trifolium type,0.7508435408251326,-0.0445247877849414,negativo,False
Campanulaceae,Rosaceae,0.20908056757612453,-0.1433229820434705,negativo,False
Campanulaceae,Boraginaceae,0.5626050673085452,-0.08154493369563004,negativo,False
Campanulaceae,Sedum,0.5466311023691048,-0.05885475665380374,negativo,False
Campanulaceae,Helianthemum,0.258149542002489,-0.1509890219559621,negativo,False
Campanulaceae,Lamiaceae,0.7168942214484517,-0.05107302779696732,negativo,False
Campanulaceae,Urticaceae,0.7184432218212278,0.049911933757709956,positivo,False
Campanulaceae,Rumex,0.2796396581533096,-0.14975436277083826,negativo,False
Campanulaceae,Berberidaceae,0.3140575644147103,-0.14037665392476958,negativo,False
Campanulaceae,Euphorbiaceae,0.5809804205765916,-0.0785052510320316,negativo,False
Campanulaceae,Primulaceae,0.5767464417396555,0.07636049965487608,positivo,False
Campanulaceae,Scrophulariaceae,0.9163226652053759,0.014522246837810405,positivo,False
Campanulaceae,Papaver,0.6452856038252406,-0.06173386018404327,negativo,False
Campanulaceae,Convolvulaceae,0.5626051379478587,-0.0815449189626323,negativo,False
Campanulaceae,Liliaceae,0.7504869076201144,-0.043775047863267136,negativo,False
Campanulaceae,Iridaceae,0.5105514442129542,0.09348171736768071,positivo,False
Campanulaceae,Crassulaceae,0.8067630444018644,0.03401946135580446,positivo,False
Campanulaceae,Ranunculaceae,0.8120675420786254,0.03372253603073187,positivo,False
Campanulaceae,Cistaceae,0.2285428049218471,-0.16722662356528273,negativo,False
Campanulaceae,Apiaceae,0.6826681758063409,-0.056465344669027334,negativo,False
Campanulaceae,Valerianaceae,0.9353744751792675,-0.010089509127221341,negativo,False
Campanulaceae,Ranunculus,0.6314368213687306,-0.06607923008295515,negativo,False
Convolvulaceae,Pinus,0.790801300738549,0.02672047831447677,positivo,False
Convolvulaceae,Juniperus,0.42344830074695783,0.10754041298195627,positivo,False
Convolvulaceae,Taxus,0.7286422128362438,-0.048412285630985735,negativo,False
Convolvulaceae,Betula,0.9540801981488133,0.0071395646970630056,positivo,False
Convolvulaceae,Corylus,0.9249502686905688,0.012289758646794824,positivo,False
Convolvulaceae,Salix,0.4778094516097684,-0.09687081420229451,negativo,False
Convolvulaceae,Ulmus,0.6085101358942466,-0.06192020041781515,negativo,False
Convolvulaceae,Populus,0.7662009187828221,-0.04211437944778506,negativo,False
Convolvulaceae,Acer,0.7082943221334719,-0.05214111600824488,negativo,False
Convolvulaceae,Fraxinus,0.00014160751678889472,0.4829960349017074,positivo,True
Convolvulaceae,Tilia,0.8363410321085615,-0.028029810117801535,negativo,False
Convolvulaceae,Juglans,0.7795477793635097,-0.039177565377563395,negativo,False
Convolvulaceae,Pistacia,0.5251387472015916,-0.0765830961192557,negativo,False
Convolvulaceae,Rhamnus,0.7023376167141868,-0.05321534075780435,negativo,False
Convolvulaceae,Buxus,0.8910165645586636,-0.019230772166413265,negativo,False
Convolvulaceae,Sambucus,0.6862620001293835,-0.05616096047419383,negativo,False
Convolvulaceae,Viburnum,0.7810404817608658,-0.03872982687895523,negativo,False
Convolvulaceae,Tamarix,0.7425349936266941,-0.04389486465868592,negativo,False
Convolvulaceae,Thymelaeaceae,0.8418175980891596,-0.027990050757182035,negativo,False
Convolvulaceae,Ephedra distachya,0.7414508647136793,-0.04434905653457175,negativo,False
Convolvulaceae,Ephedra fragilis,0.14434685526737664,-0.24278113804067825,negativo,False
Convolvulaceae,Ericaceae,0.7040972929633229,-0.05255216161959725,negativo,False
Convolvulaceae,Hereda helix,0.9317503652714962,-0.012679762018239532,negativo,False
Convolvulaceae,Lonicera,0.6848883514485852,-0.056877440537449434,negativo,False
Convolvulaceae,Oleaceae,0.44990761190371864,-0.10463240100508875,negativo,False
Convolvulaceae,Myrtus,0.7795477831402681,-0.03917756478115739,negativo,False
Convolvulaceae,Poaceae,0.7394160670203659,0.04602540791854417,positivo,False
Convolvulaceae,Artemisia,0.5430510959147198,0.06128341036159882,positivo,False
Convolvulaceae,Cichorioideae,0.0014160496642102924,0.3329337906772739,positivo,True
Convolvulaceae,Asteroideae,0.7113796756344236,-0.05107570173338068,negativo,False
Convolvulaceae,Cardueae,0.8838081198048116,-0.02048452604952436,negativo,False
Convolvulaceae,Rubiaceae,0.6740721501052434,-0.05618006641828524,negativo,False
Convolvulaceae,Centaurea,0.02917721830841108,0.2947067239525275,positivo,False
Convolvulaceae,Chenopodiaceae,0.2546935334018369,-0.1572109158202225,negativo,False
Convolvulaceae,Caryophyllaceae,0.13199534225619644,0.19429442971821656,positivo,False
Convolvulaceae,Plantago,0.931818716059945,-0.01282444688365958,negativo,False
Convolvulaceae,Brassicaceae,0.19525009547443875,0.17539957025790628,positivo,False
Convolvulaceae,Saxifragaceae,0.4855195151906009,-0.09624243521178051,negativo,False
Convolvulaceae,Fabaceae,0.89425346030833,0.016693858741407636,positivo,False
Convolvulaceae,Genista,0.9889634393741349,-0.0018033422898567075,negativo,False
Convolvulaceae,Lotus type,0.42470343381109055,0.10798227648682568,positivo,False
Convolvulaceae,Trifolium type,0.6698975392100048,-0.05889652209100518,negativo,False
Convolvulaceae,Rosaceae,0.822906486843211,-0.02489070270777205,negativo,False
Convolvulaceae,Boraginaceae,0.7946968981470495,386555.2117296034,positivo,False
Convolvulaceae,Sedum,0.780087209743956,-0.02657028755576052,negativo,False
Convolvulaceae,Helianthemum,0.7879921090685843,0.04585591208939699,positivo,False
Convolvulaceae,Lamiaceae,0.7206312642126765,0.05063503646545575,positivo,False
Convolvulaceae,Urticaceae,0.2646403994407497,0.1526820064517829,positivo,False
Convolvulaceae,Rumex,0.6176382289132495,-0.06932928435258187,negativo,False
Convolvulaceae,Berberidaceae,3.631773697496775e-06,0.5648144708163965,positivo,True
Convolvulaceae,Euphorbiaceae,0.8910166256590148,-0.019230761310505447,negativo,False
Convolvulaceae,Primulaceae,0.12353026151747862,0.2055482439952266,positivo,False
Convolvulaceae,Scrophulariaceae,0.6269170052377864,0.0675187876820442,positivo,False
Convolvulaceae,Papaver,0.01496247884809517,0.3119088007683637,positivo,False
Convolvulaceae,Campanulaceae,0.223585969519074,0.16800218843872844,positivo,False
Convolvulaceae,Liliaceae,0.26275947463063104,0.15399175859754874,positivo,False
Convolvulaceae,Iridaceae,0.672123896911403,-0.06002940320048297,negativo,False
Convolvulaceae,Crassulaceae,0.46554915471909974,-0.09927420553614938,negativo,False
Convolvulaceae,Ranunculaceae,0.8740799651638884,0.022523954665068575,positivo,False
Convolvulaceae,Cistaceae,0.7639443189886894,-0.04199964813696115,negativo,False
Convolvulaceae,Apiaceae,0.9995839765137897,-7.194326644517635e-05,negativo,False
Convolvulaceae,Valerianaceae,0.7969897596391708,-0.03149974463873445,negativo,False
Convolvulaceae,Ranunculus,0.997748415832034,0.0003789120541284885,positivo,False
Liliaceae,Pinus,0.7589104081033887,-0.030656550516275638,negativo,False
Liliaceae,Juniperus,0.04309540855191513,-0.266403366531312,negativo,False
Liliaceae,Taxus,0.6011551796191699,-0.07348528458181201,negativo,False
Liliaceae,Betula,0.014744939883430145,0.29099705050600005,positivo,False
Liliaceae,Corylus,0.32264955036128606,0.12922782446100017,positivo,False
Liliaceae,Salix,0.7708871895205884,-0.04013521973887951,negativo,False
Liliaceae,Ulmus,0.032484761674930515,-0.2507455024546687,negativo,False
Liliaceae,Populus,0.6568027057485177,0.06512667027620714,positivo,False
Liliaceae,Acer,0.38425768045789443,-0.12632650667822187,negativo,False
Liliaceae,Fraxinus,0.3721004985491464,-0.1256123639503967,negativo,False
Liliaceae,Tilia,0.8474659063553999,-0.026540930422958624,negativo,False
Liliaceae,Juglans,0.34892208842188854,0.13205485398601802,positivo,False
Liliaceae,Pistacia,0.46623297887636095,0.08829063991870584,positivo,False
Liliaceae,Rhamnus,0.8750111209126429,-0.02215751564110314,negativo,False
Liliaceae,Buxus,0.5005038384043445,0.09532122363051188,positivo,False
Liliaceae,Sambucus,0.8881600152455148,-0.019877753588476654,negativo,False
Liliaceae,Viburnum,0.9465880379586552,0.00944420504273022,positivo,False
Liliaceae,Tamarix,0.09475918080768345,-0.2260030495154415,negativo,False
Liliaceae,Thymelaeaceae,0.8040967353004937,-0.035121660396704224,negativo,False
Liliaceae,Ephedra distachya,0.000451038547881261,0.43774664704953703,positivo,True
Liliaceae,Ephedra fragilis,0.028854129523947347,0.2962921032270539,positivo,False
Liliaceae,Ericaceae,0.6701123180542509,-0.05967922163290394,negativo,False
Liliaceae,Hereda helix,0.8836054627005899,0.02093811137755879,positivo,False
Liliaceae,Lonicera,0.24300879223599228,-0.16449059254734508,negativo,False
Liliaceae,Oleaceae,0.9649593129294717,0.00631024439454099,positivo,False
Liliaceae,Myrtus,0.722168212561572,0.051054289378819895,positivo,False
Liliaceae,Poaceae,0.7405626366702922,0.0461294888302194,positivo,False
Liliaceae,Artemisia,0.4147658018838756,0.0828325543748771,positivo,False
Liliaceae,Cichorioideae,0.24064363698163915,0.12934934046378532,positivo,False
Liliaceae,Asteroideae,0.3450846098697643,0.13125431149489794,positivo,False
Liliaceae,Cardueae,0.010530017297040433,0.3448691064002766,positivo,False
Liliaceae,Rubiaceae,0.4423871046180625,0.10336795536206257,positivo,False
Liliaceae,Centaurea,0.6387488151084226,0.06612353551651921,positivo,False
Liliaceae,Chenopodiaceae,0.661576237188847,0.06271189421818792,positivo,False
Liliaceae,Caryophyllaceae,0.11096461953610534,-0.2077340536302782,negativo,False
Liliaceae,Plantago,0.9150389381613939,-0.015429198780221337,negativo,False
Liliaceae,Brassicaceae,0.21558463473118122,0.17023928785917858,positivo,False
Liliaceae,Saxifragaceae,0.5411085406514684,-0.08534404790243699,negativo,False
Liliaceae,Fabaceae,0.9603983126881029,0.006385546177802751,positivo,False
Liliaceae,Genista,0.32243774600999986,0.12970963551212011,positivo,False
Liliaceae,Lotus type,0.08334665491082412,0.2335165475540837,positivo,False
Liliaceae,Trifolium type,0.4144496044423571,0.11225712876555236,positivo,False
Liliaceae,Rosaceae,0.14593363959377384,0.1620022696038503,positivo,False
Liliaceae,Boraginaceae,0.9229496450789101,0.01384286107611589,positivo,False
Liliaceae,Sedum,0.16329273424297808,0.13516480278150372,positivo,False
Liliaceae,Helianthemum,0.7256085996790342,0.047206174803402556,positivo,False
Liliaceae,Lamiaceae,0.8772950659839561,0.02199161467561368,positivo,False
Liliaceae,Urticaceae,0.8128520195579925,-0.032638129229879326,negativo,False
Liliaceae,Rumex,0.2012346263789855,-0.1808435681063424,negativo,False
Liliaceae,Berberidaceae,0.22805896702336004,0.1686768938667229,positivo,False
Liliaceae,Euphorbiaceae,0.3115396325223614,-0.14295739792075593,negativo,False
Liliaceae,Primulaceae,0.2379400750373266,0.15939059147459955,positivo,False
Liliaceae,Scrophulariaceae,0.372965196260299,-0.12814696862596392,negativo,False
Liliaceae,Papaver,0.17388673270402738,-0.1813233347111044,negativo,False
Liliaceae,Campanulaceae,0.76087782023935,-0.042707996899858006,negativo,False
Liliaceae,Convolvulaceae,0.9229496627576075,0.013842857927305701,positivo,False
Liliaceae,Iridaceae,0.48030040407699526,0.09986452528495511,positivo,False
Liliaceae,Crassulaceae,0.8391979196553585,0.028077970830850955,positivo,False
Liliaceae,Ranunculaceae,0.6798237431931564,0.058296522864154196,positivo,False
Liliaceae,Cistaceae,0.4215625417130704,-0.117544241008505,negativo,False
Liliaceae,Apiaceae,0.5173082788853133,0.09172057723516082,positivo,False
Liliaceae,Valerianaceae,0.5791019675136229,-0.06941118646737264,negativo,False
Liliaceae,Ranunculus,0.1037767674513654,-0.21691696486817674,negativo,False
Iridaceae,Pinus,0.36777527025262857,-0.09858240284915099,negativo,False
Iridaceae,Juniperus,0.38769030103195534,0.11528984575936058,positivo,False
Iridaceae,Taxus,0.33337840474578895,-0.13519265684992623,negativo,False
Iridaceae,Betula,0.5990711988450459,-0.06544651720249783,negativo,False
Iridaceae,Corylus,0.3980870488537973,-0.10970465482913694,negativo,False
Iridaceae,Salix,0.5711274793317422,0.07686448171511434,positivo,False
Iridaceae,Ulmus,0.7674656189949413,-0.03554696743064306,negativo,False
Iridaceae,Populus,0.5368505125960473,-0.08665084592122775,negativo,False
Iridaceae,Acer,0.9044904394340813,-0.0168025507180359,negativo,False
Iridaceae,Fraxinus,0.44125226158409225,0.10796279488258737,positivo,False
Iridaceae,Tilia,0.4919583348639116,-0.09307129595474484,negativo,False
Iridaceae,Juglans,0.490683267922318,-0.09644441308324718,negativo,False
Iridaceae,Pistacia,0.6082266702550931,-0.06174465237838117,negativo,False
Iridaceae,Rhamnus,0.30823953807317445,-0.14142518991905823,negativo,False
Iridaceae,Buxus,0.705333477989135,-0.05314499058164062,negativo,False
Iridaceae,Sambucus,0.17613423146170828,0.18604612895574385,positivo,False
Iridaceae,Viburnum,0.29008171751259293,0.15825305558039893,positivo,False
Iridaceae,Tamarix,0.3342703813429678,-0.12821492565157122,negativo,False
Iridaceae,Thymelaeaceae,0.5809487033705469,-0.07754100031080874,negativo,False
Iridaceae,Ephedra distachya,0.19568698950974403,0.17630315069475289,positivo,False
Iridaceae,Ephedra fragilis,0.9333576695917792,0.011649367764902566,positivo,False
Iridaceae,Ericaceae,0.2555469785360831,-0.15678294771180293,negativo,False
Iridaceae,Hereda helix,0.398859579104622,-0.11744760996947917,negativo,False
Iridaceae,Lonicera,0.8621656380038046,0.024506843113622386,positivo,False
Iridaceae,Oleaceae,0.6758071489209725,-0.057725809819778914,negativo,False
Iridaceae,Myrtus,0.436997381902141,-0.10897497191053895,negativo,False
Iridaceae,Poaceae,0.4654483127475678,0.10062124582430501,positivo,False
Iridaceae,Artemisia,0.5109576135292387,-0.06739533318167995,negativo,False
Iridaceae,Cichorioideae,0.3170550204851514,-0.11482768154560646,negativo,False
Iridaceae,Asteroideae,0.38958431834847074,-0.12122280196115792,negativo,False
Iridaceae,Cardueae,0.4789611503650869,-0.09742849579229208,negativo,False
Iridaceae,Rubiaceae,0.5166347897559627,0.08677012615286037,positivo,False
Iridaceae,Centaurea,0.3914804706779357,-0.1324890108855208,negativo,False
Iridaceae,Chenopodiaceae,0.30978363117427904,-0.14052660101498252,negativo,False
Iridaceae,Caryophyllaceae,0.5264681616866067,-0.08308042301868956,negativo,False
Iridaceae,Plantago,0.46504603109652476,-0.10197320831386164,negativo,False
Iridaceae,Brassicaceae,0.17450735170317722,-0.18390313662342417,negativo,False
Iridaceae,Saxifragaceae,0.1932580536740646,-0.18259088172179302,negativo,False
Iridaceae,Fabaceae,0.8824867358325863,-0.018585976039316263,negativo,False
Iridaceae,Genista,0.30593060729814475,-0.13281819464529276,negativo,False
Iridaceae,Lotus type,0.5026787099322226,-0.09102530316635937,negativo,False
Iridaceae,Trifolium type,0.39978958731855707,-0.11489508604554985,negativo,False
Iridaceae,Rosaceae,0.48090806801934527,-0.0782795013296953,negativo,False
Iridaceae,Boraginaceae,0.7238620722796585,-0.050274639458497306,negativo,False
Iridaceae,Sedum,0.6776429121810041,-0.03970465745492152,negativo,False
Iridaceae,Helianthemum,0.9846356445102242,0.002589547521581359,positivo,False
Iridaceae,Lamiaceae,0.2202544303195081,0.17060134442741995,positivo,False
Iridaceae,Urticaceae,0.08812562308962177,-0.23647244705924614,negativo,False
Iridaceae,Rumex,0.5816321125537446,-0.076940965866505,negativo,False
Iridaceae,Berberidaceae,0.8303253233780098,0.030167372265865976,positivo,False
Iridaceae,Euphorbiaceae,0.7053334834948629,-0.053144989579045294,negativo,False
Iridaceae,Primulaceae,0.9427900959025359,-0.009811702273471723,negativo,False
Iridaceae,Scrophulariaceae,0.019929374804705958,0.3090199735516091,positivo,False
Iridaceae,Papaver,0.565310416462111,-0.07694428036757942,negativo,False
Iridaceae,Campanulaceae,0.006594943980306443,0.364344162451188,positivo,True
Iridaceae,Convolvulaceae,0.7238620798322084,-0.05027463794417497,negativo,False
Iridaceae,Liliaceae,0.6111332504744187,-0.07007306293163673,negativo,False
Iridaceae,Crassulaceae,0.38177729247643466,-0.11954972853456186,negativo,False
Iridaceae,Ranunculaceae,0.2289445775763228,0.1688888010152158,positivo,False
Iridaceae,Cistaceae,0.9235713560940491,0.01352036549722635,positivo,False
Iridaceae,Apiaceae,0.6392640506856708,-0.06544787451889529,negativo,False
Iridaceae,Valerianaceae,0.6020772431862931,-0.06774832750981226,negativo,False
Iridaceae,Ranunculus,0.2717228229593351,-0.14725973739822598,negativo,False
Crassulaceae,Pinus,0.8703261639957912,0.017051008154209013,positivo,False
Crassulaceae,Juniperus,0.5178867369750588,-0.08796927918501132,negativo,False
