from,to,p_value,coeficiente,signo,significativo
Lotus type,Genista,0.4536755574845678,-0.06477990436227697,negativo,False
Lotus type,Trifolium type,0.1008075017221644,0.229753936187108,positivo,False
Lotus type,Rosaceae,0.7668675450530391,0.04257699849304855,positivo,False
Lotus type,Ribes,0.8195946399833651,0.03295857342000269,positivo,False
Lotus type,Boraginaceae,1.0,-5.5280938993096385e-09,negativo,False
Lotus type,Sedum,0.7421806933688235,0.050985829313409586,positivo,False
Lotus type,Helianthemum,0.88553429697804,-0.020988270218682666,negativo,False
Lotus type,Lamiaceae,0.42517550839809837,-0.10754369696769882,negativo,False
Lotus type,Urticaceae,0.3050985797356112,0.14097179804735366,positivo,False
Lotus type,Rumex,0.04578506252495282,0.2867193480508858,positivo,True
Lotus type,Berberidaceae,0.933205047109112,0.010833951576363021,positivo,False
Lotus type,Euphorbiaceae,0.5695397975262229,0.08569458932401094,positivo,False
Lotus type,Primulaceae,0.8522855868164296,-0.027895386188228122,negativo,False
Lotus type,Scrophulariaceae,0.0015219358950689858,0.39352093457678106,positivo,True
Lotus type,Papaver,0.48164660118744484,-0.10241549331848282,negativo,False
Lotus type,Campanulaceae,0.6754965823491896,-0.060170627155887,negativo,False
Lotus type,Convolvulaceae,0.22805198457770307,-0.1741154976702502,negativo,False
Lotus type,Liliaceae,0.6334989702281566,0.0704478469221882,positivo,False
Lotus type,Iridaceae,0.14350995654686233,-0.2120607945565877,negativo,False
Lotus type,Crassulaceae,0.3627221344399032,-0.13177551635665516,negativo,False
Lotus type,Ranunculaceae,0.4631840294838726,0.10318981664606516,positivo,False
Lotus type,Cistaceae,0.2896933773518505,-0.14921245630830526,negativo,False
Lotus type,Galium,0.03641879949045931,0.30557559736372464,positivo,True
Lotus type,Apiaceae,0.978508632411541,0.003913016118659199,positivo,False
Lotus type,Valerianaceae,0.36178538002988925,-0.1316978313979365,negativo,False
Lotus type,Polygonaceae,0.14230189982548164,0.2173021794662962,positivo,False
Lotus type,Ranunculus,0.9149215522259471,-0.01566278201210376,negativo,False
Trifolium type,Abies,0.42909678749039515,-0.0923339837304783,negativo,False
Trifolium type,Pinus,0.7687961952341881,-0.04047852033458843,negativo,False
Trifolium type,Juniperus,0.6485231228023,-0.06641869004155226,negativo,False
Trifolium type,Betula,0.19523347484052198,0.11307518402343897,positivo,False
Trifolium type,Corylus,0.5992189854601238,0.06239256476798183,positivo,False
Trifolium type,Alnus,0.7570244922237651,-0.034279275231354656,negativo,False
Trifolium type,Carpinus,0.38607458192876254,-0.12611152737943887,negativo,False
Trifolium type,Salix,0.7085968681362675,-0.053818832606075284,negativo,False
Trifolium type,Ulmus,0.7018101547330086,0.0558049743977512,positivo,False
Trifolium type,Populus,0.4623810193272472,0.1072473516305668,positivo,False
Trifolium type,Acer,0.8046576666111944,-0.03623086277104558,negativo,False
Trifolium type,Fraxinus,0.7403577774890321,0.04700001592035519,positivo,False
Trifolium type,Fagus,0.338607915596433,0.13931792157763564,positivo,False
Trifolium type,Tilia,0.44356222808016377,0.10753961893605835,positivo,False
Trifolium type,Juglans,0.6916733444593328,0.05603201515985351,positivo,False
Trifolium type,Castanea,0.4435280444742655,-0.09128618973776814,negativo,False
Trifolium type,Pistacia,0.7482165801811353,0.04674892951858256,positivo,False
Trifolium type,Rhamnus,0.47761546135660626,0.11836619857704068,positivo,False
Trifolium type,Phillyrea,0.5364048278546538,0.09145696484119761,positivo,False
Trifolium type,Buxus,0.28701329020754507,-0.15292107673462976,negativo,False
Trifolium type,Sambucus,0.1751777257148713,0.17836670548219125,positivo,False
Trifolium type,Viburnum,0.6847890784702908,0.05921736117825074,positivo,False
Trifolium type,Tamarix,0.3497021033643498,0.14954811204957025,positivo,False
Trifolium type,Thymelaeaceae,0.1553397790479605,-0.20927764129016577,negativo,False
Trifolium type,Ephedra distachya,0.7521054424015647,-0.045893322718165,negativo,False
Trifolium type,Ephedra fragilis,0.9292266172927305,0.012984189513305308,positivo,False
Trifolium type,Ericaceae,0.44196703852412966,0.10910391451118623,positivo,False
Trifolium type,Hereda helix,0.7030988837651557,-0.05572369443537448,negativo,False
Trifolium type,Ilex aquifolium,0.4061383833666842,0.10923365856431427,positivo,False
Trifolium type,Viscum album,0.35619366342222514,-0.13579160101754592,negativo,False
Trifolium type,Vitis,0.9103065994584778,0.018078056371928816,positivo,False
Trifolium type,Oleaceae,0.023222527424726715,0.31867968522062995,positivo,True
Trifolium type,Myrtus,0.35420660355591316,-0.13485927868091357,negativo,False
Trifolium type,Olea,0.5850110860399055,-0.04942470897928264,negativo,False
Trifolium type,Poaceae,0.027516043035989906,0.31339444988565957,positivo,True
Trifolium type,Artemisia,0.0359424807908941,0.22342700295180407,positivo,True
Trifolium type,Cichorioideae,0.302645680080702,0.14373463216481575,positivo,False
Trifolium type,Asteroideae,0.18482188619044546,0.19233715883082153,positivo,False
Trifolium type,Cardueae,0.618418581487369,-0.07108225485533454,negativo,False
Trifolium type,Rubiaceae,0.5744092625618917,0.08038058731170605,positivo,False
Trifolium type,Centaurea,0.22832481949589575,0.17376702957912943,positivo,False
Trifolium type,Chenopodiaceae,0.8004207402570747,0.03471661176879029,positivo,False
Trifolium type,Caryophyllaceae,0.7919190804592066,0.040439425442544585,positivo,False
Trifolium type,Plantago,0.719998963702706,-0.05178176237389113,negativo,False
Trifolium type,Brassicaceae,0.02082545614653441,-0.3151164977562397,negativo,True
Trifolium type,Saxifragaceae,0.6087969147448036,-0.07603218562494729,negativo,False
Trifolium type,Fabaceae,0.5992867990035773,-0.056211190120635135,negativo,False
Trifolium type,Genista,0.2377788388297735,-0.10112365077602901,negativo,False
Trifolium type,Lotus type,0.201621545265146,0.1841966567257955,positivo,False
Trifolium type,Rosaceae,0.046258566407621,-0.288107402128342,negativo,True
Trifolium type,Ribes,0.790570149116013,-0.037964455882867246,negativo,False
Trifolium type,Boraginaceae,0.8732241358447681,0.02313270056197453,positivo,False
Trifolium type,Sedum,0.2288812526654791,-0.17601301916344808,negativo,False
Trifolium type,Helianthemum,0.15732070607357804,0.20417601818517647,positivo,False
Trifolium type,Lamiaceae,0.4177600020221376,-0.10942311288169773,negativo,False
Trifolium type,Urticaceae,0.6769642279654604,-0.056676928473363135,negativo,False
Trifolium type,Rumex,0.7210477951050027,0.052533570574878355,positivo,False
Trifolium type,Berberidaceae,0.5631246454690368,-0.07480123572916747,negativo,False
Trifolium type,Euphorbiaceae,0.18559309355957335,-0.19154165949559332,negativo,False
Trifolium type,Primulaceae,0.4013099208655403,0.12790453465730028,positivo,False
Trifolium type,Scrophulariaceae,0.14314290430673568,0.1691983232758849,positivo,False
Trifolium type,Papaver,0.6421752577970518,-0.06724219175041062,negativo,False
Trifolium type,Campanulaceae,0.3596316620829124,-0.1309242767540949,negativo,False
Trifolium type,Convolvulaceae,0.670080441460081,-0.06168719648070861,negativo,False
Trifolium type,Liliaceae,0.6054300590250954,-0.07633347879248964,negativo,False
Trifolium type,Iridaceae,0.8119439932587845,-0.03579437284684517,negativo,False
Trifolium type,Crassulaceae,0.2612836188504366,-0.161539337251953,negativo,False
Trifolium type,Ranunculaceae,0.5946547873481562,-0.07627493832233173,negativo,False
Trifolium type,Cistaceae,0.7559960990600579,-0.04527948563918471,negativo,False
Trifolium type,Galium,0.6492866394060912,0.06638467906099055,positivo,False
Trifolium type,Apiaceae,0.6499651209676893,-0.06764810323580933,negativo,False
Trifolium type,Valerianaceae,0.11421154804040781,0.22351961215120125,positivo,False
Trifolium type,Polygonaceae,0.5189470200213087,0.09362629778136401,positivo,False
Trifolium type,Ranunculus,0.924770014184435,-0.013738091403431657,negativo,False
Rosaceae,Abies,0.09589783532848639,0.19790781376458955,positivo,False
Rosaceae,Pinus,0.2956458183762343,0.13752133850475476,positivo,False
Rosaceae,Juniperus,0.022915374346523604,-0.32157355528799547,negativo,True
Rosaceae,Betula,0.6617585618478016,0.039048072782284504,positivo,False
Rosaceae,Corylus,0.02522546024312685,0.257882579559509,positivo,True
Rosaceae,Alnus,0.2867853435490637,0.11823475005685197,positivo,False
Rosaceae,Carpinus,0.9202393936364522,-0.014772308549363827,negativo,False
Rosaceae,Salix,0.3611511650345518,-0.13045826873638985,negativo,False
Rosaceae,Ulmus,0.9839612499073519,0.002954946003297908,positivo,False
Rosaceae,Populus,0.9576230323551818,0.00785771130688047,positivo,False
Rosaceae,Acer,0.5632353336972609,-0.0851725609670668,negativo,False
Rosaceae,Fraxinus,0.6738898580614983,-0.06058204869883613,negativo,False
Rosaceae,Fagus,0.7609389496752644,-0.044771523412864146,negativo,False
Rosaceae,Tilia,0.6691041415783334,-0.06123280302943809,negativo,False
Rosaceae,Juglans,0.18864854102392928,-0.1907715749063688,negativo,False
Rosaceae,Castanea,0.5854150801925143,-0.06951679649296777,negativo,False
Rosaceae,Pistacia,0.5953641257576897,-0.08128152875594048,negativo,False
Rosaceae,Rhamnus,0.2767382334698571,-0.1587002074418258,negativo,False
Rosaceae,Phillyrea,0.19668515569800957,-0.18857907851466627,negativo,False
Rosaceae,Buxus,0.38193773603980175,-0.12731579223169925,negativo,False
Rosaceae,Sambucus,0.5076983321512668,-0.08829980842304401,negativo,False
Rosaceae,Viburnum,0.7033502773130484,0.05640796728884084,positivo,False
Rosaceae,Tamarix,0.7301614790273848,-0.04590344770597843,negativo,False
Rosaceae,Thymelaeaceae,0.20830049341230927,0.18865084950034428,positivo,False
Rosaceae,Ephedra distachya,0.5227810465517281,0.09426949115640514,positivo,False
Rosaceae,Ephedra fragilis,0.731485806029932,-0.050366721632155706,negativo,False
Rosaceae,Ericaceae,0.573711977656961,-0.07910319981687397,negativo,False
Rosaceae,Hereda helix,0.39824237819776975,-0.12377002055399114,negativo,False
Rosaceae,Ilex aquifolium,0.3155195856382689,0.130746300564068,positivo,False
Rosaceae,Viscum album,0.010515108684000653,0.35905242793589476,positivo,True
Rosaceae,Vitis,0.7710433003374179,-0.043255771397050294,negativo,False
Rosaceae,Oleaceae,0.392693847985188,-0.12401031547988539,negativo,False
Rosaceae,Myrtus,0.9290324715584442,0.013133197090285556,positivo,False
Rosaceae,Olea,0.47625584459833026,-0.06725623263756716,negativo,False
Rosaceae,Poaceae,0.46918829342690926,0.10560220121297112,positivo,False
Rosaceae,Artemisia,0.7866984652456106,-0.029949421144351396,negativo,False
Rosaceae,Cichorioideae,0.628215724190287,-0.06951404319427198,negativo,False
Rosaceae,Asteroideae,0.19623434196121284,-0.19294367048106328,negativo,False
Rosaceae,Cardueae,0.586374267832492,0.07820421631713179,positivo,False
Rosaceae,Rubiaceae,0.22588160936225088,-0.1735350178429737,negativo,False
Rosaceae,Centaurea,0.19137814539545295,-0.18956914952510964,negativo,False
Rosaceae,Chenopodiaceae,0.1996153827621896,-0.17458569490963616,negativo,False
Rosaceae,Caryophyllaceae,0.23200922018250228,-0.17356219644273346,negativo,False
Rosaceae,Plantago,0.6186875155869838,0.07264114918543321,positivo,False
Rosaceae,Brassicaceae,0.9912603865240122,0.0015748625970737062,positivo,False
Rosaceae,Saxifragaceae,0.21736282640625929,-0.1796297754878308,negativo,False
Rosaceae,Fabaceae,0.007851105989140794,0.2767345367052919,positivo,True
Rosaceae,Genista,0.020307851302532955,0.19561807213366597,positivo,True
Rosaceae,Lotus type,0.780116655418271,-0.04028935396734204,negativo,False
Rosaceae,Trifolium type,0.999552476176563,-8.22459640548584e-05,negativo,False
Rosaceae,Ribes,0.8029763595975901,0.03676998918753669,positivo,False
Rosaceae,Boraginaceae,0.6368725016967247,-0.06881196886419458,negativo,False
Rosaceae,Sedum,0.4472838892776835,0.11098544527668802,positivo,False
Rosaceae,Helianthemum,0.34044182255088873,-0.1388438285439146,negativo,False
Rosaceae,Lamiaceae,0.5855351846496821,0.07659358008162137,positivo,False
Rosaceae,Urticaceae,0.4490721115050704,0.10183202138670212,positivo,False
Rosaceae,Rumex,0.5417335142840137,-0.0913381652485197,negativo,False
Rosaceae,Berberidaceae,0.19370164889264246,-0.1661503730972435,negativo,False
Rosaceae,Euphorbiaceae,0.30274323085140975,0.16197829258594487,positivo,False
Rosaceae,Primulaceae,0.28946220189674393,-0.15302577293968045,negativo,False
Rosaceae,Scrophulariaceae,0.8536046450666637,0.02138681257140604,positivo,False
Rosaceae,Papaver,0.32944378632781424,-0.14466979979484984,negativo,False
Rosaceae,Campanulaceae,0.4314385428927481,-0.11504502766199473,negativo,False
Rosaceae,Convolvulaceae,0.09862008602132659,0.23659571196554147,positivo,False
Rosaceae,Liliaceae,0.20874714960963944,0.182376123788359,positivo,False
Rosaceae,Iridaceae,0.5222814119590269,-0.09538258493977307,negativo,False
Rosaceae,Crassulaceae,0.8336804380563397,-0.030885615527214624,negativo,False
Rosaceae,Ranunculaceae,0.4937394931420195,-0.0973257383460388,negativo,False
Rosaceae,Cistaceae,0.7249821053943699,-0.0516742174513638,negativo,False
Rosaceae,Galium,0.36626250343874955,-0.1320898646438614,negativo,False
Rosaceae,Apiaceae,0.3049757378153276,-0.15173060066484118,negativo,False
Rosaceae,Valerianaceae,0.4327881323026991,0.11331989349254779,positivo,False
Rosaceae,Polygonaceae,0.05313887394201079,-0.27730566565544673,negativo,False
Rosaceae,Ranunculus,0.7774337755443073,-0.04157670585474561,negativo,False
Ribes,Abies,0.9101297338302108,0.013594733543646487,positivo,False
Ribes,Pinus,0.5848899159193752,0.07181195126560974,positivo,False
Ribes,Juniperus,0.17413950673007714,0.19577837694057118,positivo,False
Ribes,Betula,0.7823919532653146,0.024643383041632827,positivo,False
Ribes,Corylus,0.943397857572587,0.008744904071670834,positivo,False
Ribes,Alnus,0.2584338569207638,-0.12397236019079622,negativo,False
Ribes,Carpinus,0.4545290114288827,-0.1096230122307278,negativo,False
Ribes,Salix,0.8314103920382949,-0.030840232721616984,negativo,False
Ribes,Ulmus,0.6177617024564988,-0.07301441845979505,negativo,False
Ribes,Populus,0.2502872666377995,-0.16650449657761454,negativo,False
Ribes,Acer,0.6102253553916464,-0.07475401652467607,negativo,False
Ribes,Fraxinus,0.4106277004108807,0.1161787595778713,positivo,False
Ribes,Fagus,0.5810954113438878,-0.08063665058219224,negativo,False
Ribes,Tilia,0.77928598739634,0.04070038455072281,positivo,False
Ribes,Juglans,0.8878035465569376,0.02282037549359972,positivo,False
Ribes,Castanea,0.8398673188113907,0.024562566797177943,positivo,False
Ribes,Pistacia,0.7385437791640632,0.04925309916549371,positivo,False
Ribes,Rhamnus,0.12891194706309306,-0.2225852037717767,negativo,False
Ribes,Phillyrea,0.5220728917032988,-0.09491738463515716,negativo,False
Ribes,Buxus,0.7532565156878296,-0.04580715017320369,negativo,False
Ribes,Sambucus,0.7520932282502104,0.04179767103024623,positivo,False
Ribes,Viburnum,0.3757183226670162,-0.12974520675190884,negativo,False
Ribes,Tamarix,0.9331411060392335,-0.010994289782961186,negativo,False
Ribes,Thymelaeaceae,0.9623668066562022,-0.006964959627947152,negativo,False
Ribes,Ephedra distachya,0.4470935615724093,0.11019745381864243,positivo,False
Ribes,Ephedra fragilis,0.22489676726213984,0.17496119965978485,positivo,False
Ribes,Ericaceae,0.9167675809100693,-0.014716122729682618,negativo,False
Ribes,Hereda helix,0.4928862813355659,-0.1006784409834748,negativo,False
Ribes,Ilex aquifolium,0.5600822115770999,0.07661453862801793,positivo,False
Ribes,Viscum album,0.6102255409426305,-0.07475397795459283,negativo,False
Ribes,Vitis,0.6095897596686457,-0.07461596653084387,negativo,False
Ribes,Oleaceae,0.5912382847768934,0.07756379243182213,positivo,False
Ribes,Myrtus,0.6102254385999923,-0.07475399921388583,negativo,False
Ribes,Olea,0.8777841532355944,0.014694671153260341,positivo,False
Ribes,Poaceae,0.719871078313502,-0.05227460879428404,negativo,False
Ribes,Artemisia,0.5492109323675005,-0.06581188936115623,negativo,False
Ribes,Cichorioideae,0.28676675808663155,-0.14888766801423145,negativo,False
Ribes,Asteroideae,0.39965519187566945,0.122105818266355,positivo,False
Ribes,Cardueae,0.10266763896033296,0.22915875478837822,positivo,False
Ribes,Rubiaceae,0.8132716882144695,-0.0347901688033439,negativo,False
Ribes,Centaurea,0.0021013465571553098,0.41888189831123385,positivo,True
Ribes,Chenopodiaceae,0.5925682686219069,0.0731560750714883,positivo,False
Ribes,Caryophyllaceae,0.8017630533654994,-0.03651855587107508,negativo,False
Ribes,Plantago,0.4043269882786573,0.12042751388017159,positivo,False
Ribes,Brassicaceae,0.5203186650404767,0.09298490025641708,positivo,False
Ribes,Saxifragaceae,0.01721753754853012,0.3533029361651441,positivo,True
Ribes,Fabaceae,0.9114192528248972,-0.012788939984829661,negativo,False
Ribes,Genista,0.9356394267934851,-0.007027284078461649,negativo,False
Ribes,Lotus type,0.9902948929143414,-0.0017645792056696918,negativo,False
Ribes,Trifolium type,0.3309110852937599,-0.13554700357227611,negativo,False
Ribes,Rosaceae,0.60092609070523,-0.07684769434211133,negativo,False
